證券代碼,簡稱,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％
2308   ,台達電       ,20101029,  127.50,  127.50,  125.50,  126.50,     3514,      443837,  -0.3937
2308   ,台達電       ,20101101,  129.00,  129.50,  128.00,  129.00,     3488,      449171,   1.9763
2308   ,台達電       ,20101102,  128.00,  129.00,  127.50,  128.50,     1625,      208415,  -0.3876
2308   ,台達電       ,20101103,  127.50,  131.00,  127.50,  130.00,     7012,      910104,   1.1673
2308   ,台達電       ,20101104,  130.00,  130.00,  128.50,  130.00,     2590,      335443,   0.0000
2308   ,台達電       ,20101105,  131.00,  131.50,  129.50,  131.00,     9564,     1247122,   0.7692
2308   ,台達電       ,20101108,  132.00,  132.00,  130.50,  131.50,     4155,      545306,   0.3817
2308   ,台達電       ,20101109,  131.00,  131.50,  128.00,  129.50,     5315,      690439,  -1.5209
2308   ,台達電       ,20101110,  130.00,  131.00,  129.00,  131.00,     5214,      678126,   1.1583
2308   ,台達電       ,20101111,  130.00,  131.00,  129.50,  130.00,     4063,      528145,  -0.7634
2308   ,台達電       ,20101112,  130.00,  130.50,  128.50,  130.00,     4998,      647672,   0.0000
2308   ,台達電       ,20101115,  129.50,  130.00,  128.50,  130.00,     1535,      198818,   0.0000
2308   ,台達電       ,20101116,  129.50,  131.00,  129.00,  131.00,     4843,      628922,   0.7692
2308   ,台達電       ,20101117,  130.00,  131.00,  128.50,  130.00,     3160,      408826,  -0.7634
2308   ,台達電       ,20101118,  130.00,  131.00,  129.50,  131.00,     2337,      304532,   0.7692
2308   ,台達電       ,20101119,  131.00,  133.00,  130.00,  132.50,     4421,      585203,   1.1450
2308   ,台達電       ,20101122,  133.00,  136.00,  132.00,  135.00,     4486,      602330,   1.8868
2308   ,台達電       ,20101123,  135.00,  135.00,  130.50,  131.50,     6627,      874697,  -2.5926
2308   ,台達電       ,20101124,  131.00,  133.00,  130.00,  132.00,     3787,      499217,   0.3802
2308   ,台達電       ,20101125,  131.50,  133.50,  131.50,  133.00,     3854,      510591,   0.7576
2308   ,台達電       ,20101126,  134.50,  138.00,  134.00,  136.50,     7941,     1082393,   2.6316
2308   ,台達電       ,20101129,  138.00,  138.00,  135.50,  136.50,     3503,      478173,   0.0000
2308   ,台達電       ,20101130,  137.50,  138.00,  135.00,  135.50,     5966,      813098,  -0.7326
2308   ,台達電       ,20101201,  137.00,  141.00,  136.50,  141.00,     5538,      770473,   4.0590
2308   ,台達電       ,20101202,  141.00,  143.50,  139.50,  142.50,     4193,      595957,   1.0638
2308   ,台達電       ,20101203,  142.50,  143.00,  138.00,  140.50,     5115,      715278,  -1.4035
2308   ,台達電       ,20101206,  139.00,  139.50,  137.00,  138.00,     3747,      516983,  -1.7794
2308   ,台達電       ,20101207,  139.00,  139.00,  137.00,  139.00,     2626,      362671,   0.7246
2308   ,台達電       ,20101208,  140.00,  141.00,  138.50,  140.50,     2368,      331031,   1.0791
2308   ,台達電       ,20101209,  141.00,  142.00,  138.00,  139.00,     7252,     1015133,  -1.0676
2308   ,台達電       ,20101210,  138.00,  138.50,  137.00,  138.00,     3024,      416429,  -0.7194
2308   ,台達電       ,20101213,  138.00,  138.00,  135.50,  136.50,     4287,      585903,  -1.0870
2308   ,台達電       ,20101214,  138.00,  138.00,  135.00,  136.50,     2623,      357163,   0.0000
2308   ,台達電       ,20101215,  136.50,  138.50,  135.00,  138.50,     3646,      498277,   1.4652
2308   ,台達電       ,20101216,  138.50,  138.50,  137.00,  137.50,     2364,      326078,  -0.7220
2308   ,台達電       ,20101217,  137.50,  138.00,  135.50,  135.50,     3473,      472931,  -1.4545
2308   ,台達電       ,20101220,  136.50,  137.00,  134.50,  135.00,     3164,      428605,  -0.3690
2308   ,台達電       ,20101221,  135.00,  136.00,  134.50,  135.50,     3962,      536544,   0.3704
2308   ,台達電       ,20101222,  135.50,  137.00,  135.50,  136.50,     2763,      376560,   0.7380
2308   ,台達電       ,20101223,  137.00,  139.50,  136.50,  139.50,     5762,      800264,   2.1978
2308   ,台達電       ,20101224,  140.00,  140.00,  138.00,  138.50,     2738,      379951,  -0.7168
2308   ,台達電       ,20101227,  138.00,  139.50,  137.50,  139.50,     1482,      205753,   0.7220
2308   ,台達電       ,20101228,  140.00,  140.50,  138.50,  140.50,     2564,      358465,   0.7168
2308   ,台達電       ,20101229,  141.00,  142.00,  139.50,  142.00,     2406,      339806,   1.0676
2308   ,台達電       ,20101230,  142.00,  143.00,  141.00,  143.00,     3662,      520219,   0.7042
2308   ,台達電       ,20101231,  142.00,  142.50,  141.00,  142.50,     1777,      252015,  -0.3497
2308   ,台達電       ,20110103,  142.50,  143.00,  138.50,  139.50,     3595,      506260,  -2.1053
2308   ,台達電       ,20110104,  139.50,  140.00,  134.00,  135.50,     6800,      932192,  -2.8674
2308   ,台達電       ,20110105,  136.00,  137.50,  134.50,  134.50,     7249,      985321,  -0.7380
2308   ,台達電       ,20110106,  135.00,  137.50,  135.00,  137.50,     3808,      519525,   2.2305
2308   ,台達電       ,20110107,  138.00,  140.50,  135.00,  140.50,     5259,      725980,   2.1818
2308   ,台達電       ,20110110,  139.00,  139.00,  136.50,  138.00,     3133,      430922,  -1.7794
2308   ,台達電       ,20110111,  137.00,  139.00,  136.00,  139.00,     5317,      730969,   0.7246
2308   ,台達電       ,20110112,  138.00,  138.50,  136.00,  137.00,     4302,      588719,  -1.4388
2308   ,台達電       ,20110113,  138.00,  138.50,  136.50,  137.00,     3245,      445757,   0.0000
2308   ,台達電       ,20110114,  137.00,  139.00,  137.00,  139.00,     1685,      233086,   1.4599
2308   ,台達電       ,20110117,  140.00,  140.00,  136.50,  138.00,     3269,      451084,  -0.7194
2308   ,台達電       ,20110118,  138.00,  140.00,  138.00,  140.00,     3385,      471537,   1.4493
2308   ,台達電       ,20110119,  141.00,  141.50,  139.00,  141.50,     4199,      590364,   1.0714
2308   ,台達電       ,20110120,  138.50,  140.00,  137.50,  138.00,     3684,      511277,  -2.4735
2308   ,台達電       ,20110121,  136.50,  138.50,  136.50,  137.00,     4132,      567412,  -0.7246
2308   ,台達電       ,20110124,  137.00,  137.50,  134.00,  134.50,     4298,      581553,  -1.8248
2308   ,台達電       ,20110125,  136.00,  136.50,  135.00,  135.00,     2912,      394304,   0.3717
2308   ,台達電       ,20110126,  135.00,  136.50,  134.50,  135.50,     2298,      311010,   0.3704
2308   ,台達電       ,20110127,  135.50,  138.50,  135.00,  138.00,     2193,      300064,   1.8450
2308   ,台達電       ,20110128,  138.50,  138.50,  134.50,  134.50,     5153,      697950,  -2.5362
2308   ,台達電       ,20110208,  135.50,  135.50,  126.00,  126.50,    12034,     1554774,  -5.9480
2308   ,台達電       ,20110209,  126.50,  128.00,  121.50,  123.00,    16698,     2066989,  -2.7668
2308   ,台達電       ,20110210,  121.50,  126.50,  121.50,  123.50,    17169,     2135414,   0.4065
2308   ,台達電       ,20110211,  126.50,  126.50,  120.50,  120.50,     9721,     1199641,  -2.4291
2308   ,台達電       ,20110214,  122.00,  124.00,  120.50,  123.00,     6971,      854723,   2.0747
2308   ,台達電       ,20110215,  123.50,  128.50,  121.50,  126.00,     6156,      773168,   2.4390
2308   ,台達電       ,20110216,  124.00,  124.50,  122.50,  124.00,     7363,      909637,  -1.5873
2308   ,台達電       ,20110217,  124.00,  125.50,  123.00,  124.00,     6051,      751831,   0.0000
2308   ,台達電       ,20110218,  126.50,  126.50,  124.50,  125.50,     3441,      431020,   1.2097
2308   ,台達電       ,20110221,  127.00,  127.00,  125.00,  127.00,     2318,      293124,   1.1952
2308   ,台達電       ,20110222,  125.50,  130.00,  125.00,  127.50,     8205,     1038712,   0.3937
2308   ,台達電       ,20110223,  127.00,  127.50,  125.50,  126.50,     4812,      609084,  -0.7843
2308   ,台達電       ,20110224,  128.50,  129.50,  123.00,  123.00,     7767,      972364,  -2.7668
2308   ,台達電       ,20110225,  124.00,  125.00,  122.50,  123.50,     8294,     1024978,   0.4065
2308   ,台達電       ,20110301,  125.50,  128.00,  125.00,  127.50,     4641,      589598,   3.2389
2308   ,台達電       ,20110302,  127.50,  128.00,  126.50,  127.00,     3637,      462437,  -0.3922
2308   ,台達電       ,20110303,  128.50,  130.00,  126.50,  129.50,     5170,      666191,   1.9685
2308   ,台達電       ,20110304,  130.00,  133.00,  128.00,  132.00,     6589,      866105,   1.9305
2308   ,台達電       ,20110307,  130.00,  133.00,  130.00,  130.50,     3204,      419861,  -1.1364
2308   ,台達電       ,20110308,  129.00,  135.00,  129.00,  133.50,     7624,     1017061,   2.2989
2308   ,台達電       ,20110309,  134.00,  135.50,  129.50,  129.50,    10352,     1369346,  -2.9963
2308   ,台達電       ,20110310,  128.50,  129.50,  126.50,  126.50,     5584,      712487,  -2.3166
2308   ,台達電       ,20110311,  125.00,  126.00,  123.00,  123.50,     6210,      771297,  -2.3715
2308   ,台達電       ,20110314,  123.00,  125.00,  121.50,  124.00,     5386,      663611,   0.4049
2308   ,台達電       ,20110315,  123.50,  125.50,  120.00,  121.50,     7798,      950777,  -2.0161
2308   ,台達電       ,20110316,  124.00,  125.00,  119.50,  120.50,     6319,      772364,  -0.8230
2308   ,台達電       ,20110317,  118.50,  119.50,  117.00,  118.00,     6536,      771201,  -2.0747
2308   ,台達電       ,20110318,  118.00,  120.00,  117.50,  118.50,     7801,      928816,   0.4237
2308   ,台達電       ,20110321,  118.50,  120.50,  118.00,  119.50,     3875,      462381,   0.8439
2308   ,台達電       ,20110322,  120.00,  123.00,  120.00,  122.00,     5663,      692227,   2.0921
2308   ,台達電       ,20110323,  122.00,  123.00,  121.00,  122.50,     3634,      444607,   0.4098
2308   ,台達電       ,20110324,  122.50,  124.00,  122.00,  123.50,     3248,      399722,   0.8163
2308   ,台達電       ,20110325,  124.00,  124.50,  123.50,  124.50,     3587,      445014,   0.8097
2308   ,台達電       ,20110328,  123.00,  124.50,  120.00,  120.00,     5818,      704059,  -3.6145
2308   ,台達電       ,20110329,  120.00,  121.00,  119.00,  120.00,     7408,      887927,   0.0000
2308   ,台達電       ,20110330,  120.00,  121.00,  117.50,  117.50,    11170,     1327949,  -2.0833
2308   ,台達電       ,20110331,  117.50,  118.50,  116.50,  116.50,     9599,     1125423,  -0.8511
2308   ,台達電       ,20110401,  117.50,  119.00,  117.50,  118.50,     3794,      448879,   1.7167
2308   ,台達電       ,20110406,  121.00,  126.50,  120.00,  126.50,    12696,     1571217,   6.7511
2308   ,台達電       ,20110407,  129.50,  130.00,  127.00,  129.50,    10187,     1310659,   2.3715
2308   ,台達電       ,20110408,  131.00,  132.50,  129.00,  130.50,    11415,     1494034,   0.7722
2308   ,台達電       ,20110411,  132.00,  132.00,  126.50,  130.00,     7331,      939100,  -0.3831
2308   ,台達電       ,20110412,  126.00,  127.00,  122.50,  123.50,     6103,      756770,  -5.0000
2308   ,台達電       ,20110413,  124.50,  126.50,  124.00,  126.50,     4136,      519320,   2.4291
2308   ,台達電       ,20110414,  125.50,  126.00,  124.50,  125.50,     3092,      388085,  -0.7905
2308   ,台達電       ,20110415,  127.00,  127.00,  125.00,  125.00,     2551,      320450,  -0.3984
2308   ,台達電       ,20110418,  127.00,  127.00,  124.00,  126.00,     3563,      446343,   0.8000
2308   ,台達電       ,20110419,  123.00,  127.00,  123.00,  126.00,     5435,      676943,   0.0000
2308   ,台達電       ,20110420,  128.00,  130.50,  127.50,  130.00,     7237,      936497,   3.1746
2308   ,台達電       ,20110421,  131.00,  132.50,  130.50,  132.50,    10345,     1361620,   1.9231
2308   ,台達電       ,20110422,  132.50,  132.50,  131.00,  132.00,     5052,      666415,  -0.3774
2308   ,台達電       ,20110425,  133.00,  133.50,  131.50,  132.50,     2856,      378694,   0.3788
2308   ,台達電       ,20110426,  130.50,  133.00,  130.50,  133.00,     5908,      779726,   0.3774
2308   ,台達電       ,20110427,  134.00,  135.50,  134.00,  134.00,     7102,      952588,   0.7519
2308   ,台達電       ,20110428,  134.00,  134.50,  129.50,  132.50,     5797,      765076,  -1.1194
2308   ,台達電       ,20110429,  132.50,  133.00,  126.50,  128.00,     9333,     1212733,  -3.3962
2308   ,台達電       ,20110503,  127.00,  130.00,  127.00,  129.50,     3919,      502904,   1.1719
2308   ,台達電       ,20110504,  132.00,  132.50,  128.00,  132.00,     4361,      569776,   1.9305
2308   ,台達電       ,20110505,  132.00,  133.00,  130.00,  130.50,     3640,      477601,  -1.1364
2308   ,台達電       ,20110506,  129.00,  131.00,  128.00,  131.00,     1921,      248517,   0.3831
2308   ,台達電       ,20110509,  132.00,  134.50,  131.00,  133.50,     4541,      605485,   1.9084
2308   ,台達電       ,20110510,  133.50,  133.50,  131.50,  133.50,     1407,      186826,   0.0000
2308   ,台達電       ,20110511,  131.00,  131.50,  124.50,  124.50,    13176,     1670754,  -6.7416
2308   ,台達電       ,20110512,  120.00,  121.00,  116.50,  119.50,    16379,     1950591,  -4.0161
2308   ,台達電       ,20110513,  121.00,  123.00,  120.00,  122.00,     5415,      659809,   2.0921
2308   ,台達電       ,20110516,  121.50,  122.50,  121.00,  122.50,     4692,      571103,   0.4098
2308   ,台達電       ,20110517,  122.00,  122.00,  117.50,  117.50,     7582,      899977,  -4.0816
2308   ,台達電       ,20110518,  117.50,  119.00,  117.50,  118.50,     5273,      622476,   0.8511
2308   ,台達電       ,20110519,  117.50,  117.50,  114.50,  114.50,     8140,      944655,  -3.3755
2308   ,台達電       ,20110520,  114.50,  116.00,  114.00,  115.50,     3613,      415306,   0.8734
2308   ,台達電       ,20110523,  114.00,  114.00,  108.00,  108.50,    11056,     1208119,  -6.0606
2308   ,台達電       ,20110524,  107.00,  109.50,  106.50,  109.50,     6849,      743793,   0.9217
2308   ,台達電       ,20110525,  109.50,  109.50,  107.00,  107.00,     5509,      593044,  -2.2831
2308   ,台達電       ,20110526,  108.50,  111.00,  107.50,  110.00,     5420,      593818,   2.8037
2308   ,台達電       ,20110527,  110.00,  112.00,  109.50,  111.50,     4195,      464933,   1.3636
2308   ,台達電       ,20110530,  111.50,  112.00,  110.00,  111.50,     2082,      231811,   0.0000
2308   ,台達電       ,20110531,  112.00,  115.00,  112.00,  114.00,     3301,      375997,   2.2422
2308   ,台達電       ,20110601,  114.00,  116.50,  114.00,  115.00,     5199,      600008,   0.8772
2308   ,台達電       ,20110602,  114.00,  115.00,  112.50,  113.00,     4158,      473032,  -1.7391
2308   ,台達電       ,20110603,  113.00,  115.00,  113.00,  114.50,     8344,      951218,   1.3274
2308   ,台達電       ,20110607,  115.00,  115.00,  111.00,  112.50,     6254,      707571,  -1.7467
2308   ,台達電       ,20110608,  111.50,  112.00,  106.50,  107.00,    11362,     1227157,  -4.8889
2308   ,台達電       ,20110609,  107.00,  109.00,  104.00,  104.50,    11195,     1185444,  -2.3364
2308   ,台達電       ,20110610,  106.00,  107.00,  105.00,  105.00,     4750,      501151,   0.4785
2308   ,台達電       ,20110613,  105.00,  106.00,  102.50,  104.50,     5764,      601370,  -0.4762
2308   ,台達電       ,20110614,  106.00,  106.00,  104.50,  106.00,     4350,      458359,   1.4354
2308   ,台達電       ,20110615,  108.00,  109.00,  106.50,  107.00,    10735,     1156875,   0.9434
2308   ,台達電       ,20110616,  106.00,  108.50,  105.50,  108.00,     6473,      694378,   0.9346
2308   ,台達電       ,20110617,  109.00,  109.00,  107.00,  108.50,     3861,      417711,   0.4630
2308   ,台達電       ,20110620,  108.50,  109.00,  106.50,  107.00,     4301,      460904,  -1.3825
2308   ,台達電       ,20110621,  107.50,  109.00,  107.50,  108.50,     6488,      703527,   1.4019
2308   ,台達電       ,20110622,  108.50,  108.50,  105.00,  105.50,     8889,      948328,  -2.7650
2308   ,台達電       ,20110623,  103.00,  103.50,  101.00,  101.50,    17108,     1745293,  -3.7915
2308   ,台達電       ,20110624,  101.50,  103.00,   99.80,  100.00,    11206,     1125999,  -1.4778
2308   ,台達電       ,20110627,   99.80,  103.50,   99.50,  102.50,     6062,      615915,   2.5000
2308   ,台達電       ,20110628,  103.50,  104.50,  103.00,  103.00,     7960,      826076,   0.4878
2308   ,台達電       ,20110629,  103.50,  104.00,  102.00,  103.50,     6839,      706594,   0.4854
2308   ,台達電       ,20110630,  103.50,  105.50,  103.00,  105.50,     5587,      582782,   1.9324
2308   ,台達電       ,20110701,  106.50,  108.50,  104.50,  105.00,     6840,      730623,  -0.4739
2308   ,台達電       ,20110704,  107.00,  107.00,  105.00,  105.00,     3055,      323648,   0.0000
2308   ,台達電       ,20110705,  105.00,  107.50,  105.00,  106.50,     4940,      524136,   1.4286
2308   ,台達電       ,20110706,  108.00,  109.50,  106.50,  109.50,     3650,      394791,   2.8169
2308   ,台達電       ,20110707,  109.00,  109.00,  107.00,  108.00,     4482,      483218,  -1.3699
2308   ,台達電       ,20110708,  109.00,  109.00,  106.50,  108.00,     3891,      419804,   0.0000
2308   ,台達電       ,20110711,  109.00,  109.00,  105.00,  106.50,     2407,      255475,  -1.3889
2308   ,台達電       ,20110712,  106.00,  106.00,  104.00,  105.50,     2067,      217055,  -0.9390
2308   ,台達電       ,20110713,  106.50,  106.50,  100.50,  103.00,     8246,      854821,  -2.3697
2308   ,台達電       ,20110714,  106.00,  106.00,  100.50,  101.00,     5032,      512630,  -1.9417
2308   ,台達電       ,20110715,  102.50,  103.50,  100.50,  101.50,     4966,      505794,   0.4950
2308   ,台達電       ,20110718,  103.00,  104.50,  100.50,  104.00,     3228,      331924,   2.4631
2308   ,台達電       ,20110719,  103.00,  103.50,  102.00,  102.50,     2927,      300740,  -1.4423
2308   ,台達電       ,20110720,  103.00,  104.50,  103.00,  104.50,     4723,      490457,   1.9512
2308   ,台達電       ,20110721,  105.00,  107.50,  104.50,  107.00,     4918,      523839,   2.3923
2308   ,台達電       ,20110722,  109.00,  109.50,  107.50,  109.50,     5285,      575569,   2.3364
2308   ,台達電       ,20110725,  109.50,  109.50,  107.00,  108.00,     5692,      615238,  -1.3699
2308   ,台達電       ,20110726,  104.00,  104.00,  100.50,  102.50,     7090,      724367,  -0.2820
2308   ,台達電       ,20110727,  101.50,  102.50,  100.50,  101.50,     5005,      506778,  -0.9756
2308   ,台達電       ,20110728,  101.00,  103.00,  100.50,  103.00,     4500,      460469,   1.4778
2308   ,台達電       ,20110729,  103.50,  103.50,  101.50,  102.00,     2605,      266764,  -0.9709
2308   ,台達電       ,20110801,  101.50,  106.50,  101.50,  106.00,     6055,      633392,   3.9216
2308   ,台達電       ,20110802,  106.00,  106.00,  104.00,  104.50,     2173,      227782,  -1.4151
2308   ,台達電       ,20110803,  104.00,  104.00,  101.50,  104.00,     4064,      419139,  -0.4785
2308   ,台達電       ,20110804,  102.50,  104.00,  101.00,  101.00,     5272,      538166,  -2.8846
2308   ,台達電       ,20110805,   94.00,   97.10,   94.00,   95.60,    12188,     1165928,  -5.3465
2308   ,台達電       ,20110808,   95.60,   95.60,   89.00,   89.00,     9772,      889045,  -6.9038
2308   ,台達電       ,20110809,   82.80,   90.30,   82.80,   90.00,    12873,     1097190,   1.1236
2308   ,台達電       ,20110810,   90.10,   91.00,   85.20,   86.10,    12887,     1118589,  -4.3333
2308   ,台達電       ,20110811,   85.00,   88.30,   83.30,   87.10,    12542,     1080523,   1.1614
2308   ,台達電       ,20110812,   87.10,   88.00,   82.20,   82.30,    11273,      960225,  -5.5109
2308   ,台達電       ,20110815,   82.90,   84.30,   82.50,   84.30,     5007,      419366,   2.4301
2308   ,台達電       ,20110816,   84.80,   85.20,   81.70,   81.80,    10046,      832606,  -2.9656
2308   ,台達電       ,20110817,   82.00,   82.20,   79.60,   79.90,    10406,      838632,  -2.3227
2308   ,台達電       ,20110818,   78.10,   78.10,   75.00,   75.50,    12261,      935575,  -5.5069
2308   ,台達電       ,20110819,   70.40,   71.40,   70.30,   70.70,    19042,     1344540,  -6.3576
2308   ,台達電       ,20110822,   70.50,   71.40,   68.80,   70.50,    13020,      913171,  -0.2829
2308   ,台達電       ,20110823,   71.50,   75.40,   71.50,   75.40,    10546,      778668,   6.9504
2308   ,台達電       ,20110824,   76.60,   77.60,   75.50,   76.20,    11453,      875704,   1.0610
2308   ,台達電       ,20110825,   77.00,   78.00,   75.80,   76.50,     5482,      421778,   0.3937
2308   ,台達電       ,20110826,   76.10,   80.20,   76.10,   80.10,     8073,      628924,   4.7059
2308   ,台達電       ,20110829,   82.50,   83.80,   81.30,   83.00,     9048,      751723,   3.6205
2308   ,台達電       ,20110830,   83.80,   84.40,   82.80,   83.00,     8851,      735958,   0.0000
2308   ,台達電       ,20110831,   83.50,   85.10,   83.20,   85.00,     6909,      582310,   2.4096
2308   ,台達電       ,20110901,   87.20,   87.20,   85.30,   86.00,     7613,      656978,   1.1765
2308   ,台達電       ,20110902,   88.00,   88.00,   85.70,   86.00,     4655,      401116,   0.0000
2308   ,台達電       ,20110905,   84.00,   84.00,   81.70,   83.00,     4440,      368245,  -3.4884
2308   ,台達電       ,20110906,   81.50,   81.90,   79.20,   79.40,     9189,      740974,  -4.3373
2308   ,台達電       ,20110907,   80.00,   81.00,   79.50,   80.00,     4463,      357060,   0.7557
2308   ,台達電       ,20110908,   80.00,   80.00,   78.10,   79.80,     5804,      461089,  -0.2500
2308   ,台達電       ,20110909,   78.50,   80.30,   78.40,   79.00,    13629,     1078473,  -1.0025
2308   ,台達電       ,20110913,   77.00,   77.00,   76.20,   76.50,    14344,     1099008,  -3.1646
2308   ,台達電       ,20110914,   76.00,   76.70,   71.80,   73.00,    11345,      837573,  -4.5752
2308   ,台達電       ,20110915,   74.10,   75.50,   73.40,   73.50,     9387,      698085,   0.6849
2308   ,台達電       ,20110916,   74.60,   78.60,   74.50,   78.60,    19021,     1481465,   6.9388
2308   ,台達電       ,20110919,   79.00,   79.40,   76.50,   77.50,    10537,      820200,  -1.3995
2308   ,台達電       ,20110920,   77.90,   79.50,   77.00,   79.00,     7013,      548598,   1.9355
2308   ,台達電       ,20110921,   78.30,   80.10,   77.70,   79.90,     8920,      706109,   1.1392
2308   ,台達電       ,20110922,   78.50,   78.60,   77.50,   78.20,     7835,      611497,  -2.1277
2308   ,台達電       ,20110923,   76.30,   79.20,   74.80,   77.10,     9808,      756218,  -1.4066
2308   ,台達電       ,20110926,   76.10,   78.60,   76.00,   76.00,     5123,      393923,  -1.4267
2308   ,台達電       ,20110927,   77.00,   78.60,   76.30,   76.70,     7954,      618000,   0.9211
2308   ,台達電       ,20110928,   75.60,   75.80,   73.00,   74.20,    15381,     1138191,  -3.2595
2308   ,台達電       ,20110929,   72.90,   73.30,   71.40,   71.60,    16325,     1174981,  -3.5040
2308   ,台達電       ,20110930,   72.00,   72.50,   70.50,   72.50,    13365,      959026,   1.2570
2308   ,台達電       ,20111003,   71.80,   73.30,   71.50,   72.00,     7781,      563803,  -0.6897
2308   ,台達電       ,20111004,   71.10,   72.50,   71.10,   71.60,     8417,      604924,  -0.5556
2308   ,台達電       ,20111005,   71.00,   71.60,   69.00,   69.00,    16477,     1147464,  -3.6313
2308   ,台達電       ,20111006,   69.50,   70.20,   69.10,   69.80,    17963,     1254485,   1.1594
2308   ,台達電       ,20111007,   70.00,   70.20,   68.70,   69.20,    10808,      749343,  -0.8596
2308   ,台達電       ,20111011,   70.50,   73.00,   70.50,   72.00,    21239,     1527387,   4.0462
2308   ,台達電       ,20111012,   71.10,   72.00,   70.80,   71.30,     7666,      546501,  -0.9722
2308   ,台達電       ,20111013,   72.40,   72.80,   71.80,   72.40,     8665,      627448,   1.5428
2308   ,台達電       ,20111014,   72.00,   72.10,   70.60,   70.70,     6132,      436464,  -2.3481
2308   ,台達電       ,20111017,   71.10,   71.80,   70.80,   71.60,     7982,      569048,   1.2730
2308   ,台達電       ,20111018,   71.00,   71.00,   69.00,   69.60,     7851,      547571,  -2.7933
2308   ,台達電       ,20111019,   70.50,   70.90,   69.80,   70.90,     4010,      282517,   1.8678
2308   ,台達電       ,20111020,   71.50,   71.60,   70.50,   70.70,     3604,      255981,  -0.2821
2308   ,台達電       ,20111021,   70.70,   71.00,   70.00,   70.10,     3218,      225919,  -0.8487
2308   ,台達電       ,20111024,   71.60,   73.50,   71.20,   73.20,    14110,     1024241,   4.4223
2308   ,台達電       ,20111025,   73.80,   74.30,   72.80,   73.40,     9116,      669932,   0.2732
2308   ,台達電       ,20111026,   73.20,   74.80,   72.50,   74.70,     6911,      507780,   1.7711
2308   ,台達電       ,20111027,   74.80,   74.90,   73.50,   73.90,     7724,      572695,  -1.0710
2308   ,台達電       ,20111028,   75.50,   75.50,   74.10,   74.10,    13844,     1037787,   0.2706
2308   ,台達電       ,20111031,   74.20,   74.40,   70.50,   71.30,    12727,      917367,  -3.7787
2308   ,台達電       ,20111101,   70.80,   71.50,   70.00,   71.10,     7205,      509477,  -0.2805
2308   ,台達電       ,20111102,   70.00,   71.60,   70.00,   71.60,     5991,      423624,   0.7032
2308   ,台達電       ,20111103,   71.60,   71.60,   70.70,   71.40,     4711,      334626,  -0.2793
2308   ,台達電       ,20111104,   72.40,   73.00,   71.40,   71.40,    13473,      973381,   0.0000
2308   ,台達電       ,20111107,   71.60,   73.80,   71.60,   73.30,     9725,      710103,   2.6611
2308   ,台達電       ,20111108,   74.30,   74.70,   73.30,   74.00,    13308,      985134,   0.9550
2308   ,台達電       ,20111109,   74.00,   74.30,   72.40,   72.40,     7918,      580539,  -2.1622
2308   ,台達電       ,20111110,   71.60,   71.80,   70.00,   70.70,     8205,      580401,  -2.3481
2308   ,台達電       ,20111111,   70.70,   71.50,   70.70,   71.40,     3345,      237798,   0.9901
2308   ,台達電       ,20111114,   72.00,   73.00,   72.00,   72.70,     4458,      323843,   1.8207
2308   ,台達電       ,20111115,   72.60,   73.50,   71.60,   72.20,     6277,      455788,  -0.6878
2308   ,台達電       ,20111116,   72.20,   72.50,   70.40,   70.50,     7810,      554094,  -2.3546
2308   ,台達電       ,20111117,   70.10,   70.70,   70.00,   70.60,     3693,      260089,   0.1418
2308   ,台達電       ,20111118,   70.20,   70.70,   70.10,   70.60,     5445,      383192,   0.0000
2308   ,台達電       ,20111121,   70.20,   70.50,   69.00,   70.00,     5966,      416446,  -0.8499
2308   ,台達電       ,20111122,   70.00,   70.00,   66.60,   66.90,     9058,      619047,  -4.4286
2308   ,台達電       ,20111123,   66.50,   66.50,   63.90,   64.20,    11729,      755263,  -4.0359
2308   ,台達電       ,20111124,   64.00,   65.80,   63.80,   65.80,     8858,      571626,   2.4922
2308   ,台達電       ,20111125,   70.00,   70.40,   66.90,   67.00,    16289,     1114345,   1.8237
2308   ,台達電       ,20111128,   67.90,   68.50,   67.60,   67.60,     7406,      504043,   0.8955
2308   ,台達電       ,20111129,   68.10,   68.70,   67.90,   68.00,     4960,      338303,   0.5917
2308   ,台達電       ,20111130,   67.40,   67.40,   64.50,   65.00,    16656,     1087800,  -4.4118
2308   ,台達電       ,20111201,   68.00,   68.00,   66.20,   66.40,    17793,     1190851,   2.1538
2308   ,台達電       ,20111202,   66.40,   66.80,   63.80,   63.90,    19353,     1246467,  -3.7651
2308   ,台達電       ,20111205,   64.00,   65.10,   63.00,   64.20,     9617,      617398,   0.4695
2308   ,台達電       ,20111206,   64.20,   65.10,   64.00,   64.40,     6759,      437849,   0.3115
2308   ,台達電       ,20111207,   65.00,   65.40,   64.70,   65.10,     5971,      388251,   1.0870
2308   ,台達電       ,20111208,   65.10,   65.10,   64.20,   65.00,     4247,      274381,  -0.1536
2308   ,台達電       ,20111209,   64.00,   64.30,   63.40,   64.30,     7230,      462135,  -1.0769
2308   ,台達電       ,20111212,   64.50,   65.30,   64.50,   65.00,     4110,      266572,   1.0886
2308   ,台達電       ,20111213,   64.50,   64.50,   63.80,   64.20,     4356,      279438,  -1.2308
