證券代碼,簡稱,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％
Y2800  ,金融類       ,19951111, 1083.05, 1083.32, 1071.69, 1077.16,    48646,     2103517,   0.0539
Y2800  ,金融類       ,19951114, 1055.86, 1059.27, 1039.69, 1045.55,    89704,     3798928,  -2.9346
Y2800  ,金融類       ,19951115, 1043.85, 1052.72, 1034.87, 1040.66,    58039,     2411287,  -0.4677
Y2800  ,金融類       ,19951116, 1042.36, 1052.33, 1034.64, 1049.72,    51561,     2062871,   0.8706
Y2800  ,金融類       ,19951117, 1049.55, 1051.29, 1033.03, 1033.03,    43793,     1863111,  -1.5899
Y2800  ,金融類       ,19951118, 1023.44, 1026.13, 1011.26, 1026.13,    60879,     2700615,  -0.6679
Y2800  ,金融類       ,19951120, 1024.83, 1024.83, 1012.79, 1021.00,    34107,     1604993,  -0.4999
Y2800  ,金融類       ,19951121, 1021.35, 1034.42, 1017.56, 1034.42,    40664,     1672676,   1.3144
Y2800  ,金融類       ,19951122, 1027.11, 1037.30, 1027.11, 1033.72,    35616,     1515660,  -0.0677
Y2800  ,金融類       ,19951123, 1029.87, 1031.53, 1017.67, 1021.87,    49264,     1895695,  -1.1463
Y2800  ,金融類       ,19951124, 1016.17, 1026.87, 1016.17, 1026.54,    25863,     1152566,   0.4570
Y2800  ,金融類       ,19951125, 1029.05, 1042.22, 1029.05, 1042.22,    36178,     1624908,   1.5275
Y2800  ,金融類       ,19951127, 1049.85, 1067.77, 1047.62, 1067.77,    74509,     3525845,   2.4515
Y2800  ,金融類       ,19951128, 1062.86, 1069.67, 1053.85, 1069.67,    61731,     2853441,   0.1779
Y2800  ,金融類       ,19951129, 1078.34, 1085.71, 1061.31, 1061.31,    95759,     5009895,  -0.7815
Y2800  ,金融類       ,19951130, 1068.55, 1089.18, 1064.26, 1089.18,   103780,     5360102,   2.6260
Y2800  ,金融類       ,19951201, 1097.52, 1101.17, 1091.53, 1093.72,   171581,     8227956,   0.4168
Y2800  ,金融類       ,19951204, 1106.99, 1106.99, 1064.32, 1064.32,   123525,     6225029,  -2.6881
Y2800  ,金融類       ,19951205, 1066.34, 1071.15, 1061.14, 1070.81,    51787,     2542448,   0.6098
Y2800  ,金融類       ,19951206, 1065.58, 1065.58, 1055.79, 1055.83,    40674,     2089366,  -1.3989
Y2800  ,金融類       ,19951207, 1053.28, 1067.58, 1053.28, 1064.46,    40919,     2156982,   0.8174
Y2800  ,金融類       ,19951208, 1055.18, 1081.44, 1055.18, 1081.44,    67382,     3529845,   1.5952
Y2800  ,金融類       ,19951209, 1088.67, 1104.39, 1086.76, 1092.16,   103087,     5502290,   0.9913
Y2800  ,金融類       ,19951211, 1097.29, 1118.71, 1096.28, 1113.57,   137916,     7371487,   1.9603
Y2800  ,金融類       ,19951212, 1120.43, 1120.43, 1105.52, 1108.81,   105231,     4519015,  -0.4275
Y2800  ,金融類       ,19951213, 1117.35, 1128.80, 1116.33, 1120.64,   186094,     7638521,   1.0669
Y2800  ,金融類       ,19951214, 1125.39, 1129.26, 1119.35, 1122.44,   176703,     7010150,   0.1606
Y2800  ,金融類       ,19951215, 1127.15, 1142.85, 1121.04, 1135.20,   294334,    12905739,   1.1368
Y2800  ,金融類       ,19951216, 1137.26, 1138.46, 1123.03, 1123.69,   130500,     5527814,  -1.0139
Y2800  ,金融類       ,19951218, 1131.44, 1155.77, 1131.44, 1145.49,   243594,    11606772,   1.9400
Y2800  ,金融類       ,19951219, 1132.94, 1147.42, 1132.94, 1144.33,   217003,    10019191,  -0.1013
Y2800  ,金融類       ,19951220, 1165.18, 1177.62, 1128.37, 1129.87,   441174,    21766488,  -1.2636
Y2800  ,金融類       ,19951221, 1147.30, 1157.11, 1141.02, 1157.11,   261244,    12590653,   2.4109
Y2800  ,金融類       ,19951222, 1167.22, 1176.65, 1155.48, 1155.48,   271909,    15074234,  -0.1409
Y2800  ,金融類       ,19951223, 1155.64, 1186.41, 1147.21, 1177.84,   195738,    10175247,   1.9351
Y2800  ,金融類       ,19951226, 1167.99, 1177.44, 1161.72, 1161.78,   164922,     8524261,  -1.3635
Y2800  ,金融類       ,19951227, 1164.10, 1164.10, 1150.80, 1151.61,    90884,     4719019,  -0.8754
Y2800  ,金融類       ,19951228, 1157.93, 1161.87, 1154.57, 1160.13,    97736,     5026772,   0.7398
Y2800  ,金融類       ,19951229, 1171.67, 1177.24, 1167.91, 1170.44,   137301,     7153538,   0.8887
Y2800  ,金融類       ,19951230, 1178.51, 1178.51, 1167.61, 1172.92,    84747,     4520658,   0.2119
Y2800  ,金融類       ,19960104, 1179.40, 1186.29, 1172.23, 1172.23,   117232,     6841891,  -0.0588
Y2800  ,金融類       ,19960105, 1092.22, 1101.97, 1092.22, 1092.22,   158828,     9909993,  -6.8255
Y2800  ,金融類       ,19960106, 1115.41, 1115.41, 1085.91, 1108.62,   176389,     9336558,   1.5015
Y2800  ,金融類       ,19960108, 1118.79, 1128.07, 1114.24, 1125.76,   101206,     5412095,   1.5461
Y2800  ,金融類       ,19960109, 1123.23, 1126.97, 1116.90, 1118.94,    87436,     3883796,  -0.6058
Y2800  ,金融類       ,19960110, 1107.59, 1110.88, 1103.17, 1106.67,    62550,     2997780,  -1.0966
Y2800  ,金融類       ,19960111, 1101.42, 1147.56, 1101.42, 1134.30,   136920,     7203192,   2.4967
Y2800  ,金融類       ,19960112, 1146.96, 1157.29, 1135.77, 1138.67,   124118,     6642952,   0.3853
Y2800  ,金融類       ,19960113, 1153.37, 1154.26, 1142.11, 1145.69,    85656,     4596299,   0.6165
Y2800  ,金融類       ,19960115, 1153.10, 1163.30, 1149.38, 1150.72,    78840,     4379672,   0.4390
Y2800  ,金融類       ,19960116, 1146.73, 1154.38, 1144.21, 1148.84,    60613,     3321701,  -0.1634
Y2800  ,金融類       ,19960117, 1155.77, 1161.05, 1149.67, 1156.12,    81333,     4477131,   0.6337
Y2800  ,金融類       ,19960118, 1158.38, 1158.38, 1149.09, 1155.68,    52616,     2822226,  -0.0381
Y2800  ,金融類       ,19960119, 1162.11, 1165.38, 1150.58, 1150.58,   100102,     5280999,  -0.4413
Y2800  ,金融類       ,19960120, 1151.41, 1154.76, 1147.58, 1151.69,    42075,     2254831,   0.0965
Y2800  ,金融類       ,19960122, 1156.50, 1156.50, 1147.39, 1155.02,    43379,     2560256,   0.2891
Y2800  ,金融類       ,19960123, 1154.40, 1154.40, 1141.77, 1148.87,    45394,     2768436,  -0.5325
Y2800  ,金融類       ,19960124, 1143.08, 1148.53, 1138.75, 1146.26,    41621,     2462677,  -0.2272
Y2800  ,金融類       ,19960125, 1133.97, 1135.19, 1128.76, 1128.76,    51663,     2798571,  -1.5267
Y2800  ,金融類       ,19960126, 1134.47, 1134.47, 1126.80, 1126.80,    43611,     2342940,  -0.1736
Y2800  ,金融類       ,19960127, 1124.99, 1124.99, 1106.53, 1106.53,    51742,     2829445,  -1.7989
Y2800  ,金融類       ,19960129, 1100.79, 1103.99, 1064.33, 1067.61,   102727,     5329620,  -3.5173
Y2800  ,金融類       ,19960130, 1077.77, 1091.29, 1075.29, 1091.29,    82202,     3684354,   2.2180
Y2800  ,金融類       ,19960131, 1093.03, 1093.03, 1079.64, 1079.64,    42851,     2089629,  -1.0675
Y2800  ,金融類       ,19960201, 1073.73, 1081.58, 1062.67, 1081.58,   101349,     3457555,   0.1797
Y2800  ,金融類       ,19960202, 1086.88, 1089.63, 1084.27, 1088.01,    59667,     2440088,   0.5945
Y2800  ,金融類       ,19960203, 1090.96, 1090.96, 1084.09, 1085.92,    27625,     1245595,  -0.1921
Y2800  ,金融類       ,19960205, 1086.09, 1086.09, 1066.60, 1083.29,    67678,     2968976,  -0.2422
Y2800  ,金融類       ,19960206, 1077.15, 1077.15, 1065.38, 1065.38,    56990,     2454349,  -1.6533
Y2800  ,金融類       ,19960207, 1070.96, 1081.94, 1062.02, 1081.94,    83613,     3163898,   1.5544
Y2800  ,金融類       ,19960208, 1077.45, 1080.30, 1074.25, 1077.43,    57239,     2210201,  -0.4168
Y2800  ,金融類       ,19960209, 1077.24, 1090.36, 1077.24, 1079.59,    87027,     3636999,   0.2005
Y2800  ,金融類       ,19960210, 1082.71, 1083.51, 1068.30, 1078.64,    74749,     2976752,  -0.0880
Y2800  ,金融類       ,19960212, 1087.06, 1105.11, 1086.60, 1104.12,   130903,     5439536,   2.3622
Y2800  ,金融類       ,19960213, 1104.93, 1107.75, 1098.61, 1098.72,    93695,     3959094,  -0.4891
Y2800  ,金融類       ,19960214, 1097.36, 1098.41, 1091.74, 1094.47,    60098,     2598633,  -0.3868
Y2800  ,金融類       ,19960215, 1092.97, 1096.35, 1087.66, 1087.66,    62832,     2928067,  -0.6222
Y2800  ,金融類       ,19960223, 1101.01, 1114.38, 1094.91, 1114.38,    75621,     4052084,   2.4567
Y2800  ,金融類       ,19960224, 1115.13, 1115.13, 1101.85, 1101.85,    29870,     1394176,  -1.1244
Y2800  ,金融類       ,19960226, 1095.44, 1095.44, 1087.17, 1087.42,    39585,     1964964,  -1.3096
Y2800  ,金融類       ,19960227, 1097.92, 1101.44, 1086.67, 1094.20,    44916,     2360511,   0.6235
Y2800  ,金融類       ,19960228, 1094.22, 1094.22, 1083.70, 1089.37,    48339,     2051260,  -0.4414
Y2800  ,金融類       ,19960229, 1098.45, 1101.89, 1095.83, 1099.12,    36018,     1679013,   0.8950
Y2800  ,金融類       ,19960301, 1105.23, 1118.40, 1104.56, 1114.28,    68943,     3291813,   1.3793
Y2800  ,金融類       ,19960302, 1112.87, 1113.23, 1105.98, 1108.13,    30517,     1439042,  -0.5519
Y2800  ,金融類       ,19960304, 1109.76, 1111.50, 1102.29, 1108.60,    32277,     1556735,   0.0424
Y2800  ,金融類       ,19960305, 1102.28, 1104.77, 1097.74, 1098.87,    49600,     2326194,  -0.8777
Y2800  ,金融類       ,19960306, 1079.29, 1084.78, 1074.96, 1082.66,    71734,     3499338,  -1.4752
Y2800  ,金融類       ,19960307, 1092.02, 1096.95, 1090.10, 1093.79,    66769,     3561653,   1.0280
Y2800  ,金融類       ,19960308, 1104.73, 1112.62, 1102.06, 1109.39,    98416,     5310336,   1.4262
Y2800  ,金融類       ,19960309, 1100.38, 1114.94, 1100.38, 1112.11,    42889,     2693069,   0.2452
Y2800  ,金融類       ,19960311, 1096.81, 1103.50, 1094.69, 1095.41,    80703,     4562239,  -1.5017
Y2800  ,金融類       ,19960312, 1091.47, 1102.73, 1091.47, 1098.11,    72750,     4432811,   0.2465
Y2800  ,金融類       ,19960313, 1097.43, 1126.62, 1097.43, 1117.54,    90644,     5955633,   1.7694
Y2800  ,金融類       ,19960314, 1123.21, 1138.26, 1122.32, 1134.56,    96022,     5395694,   1.5230
Y2800  ,金融類       ,19960315, 1140.94, 1147.83, 1132.82, 1147.83,   129234,     6553648,   1.1696
Y2800  ,金融類       ,19960316, 1138.89, 1149.31, 1138.89, 1147.01,    85233,     4483237,  -0.0714
Y2800  ,金融類       ,19960318, 1152.77, 1155.93, 1147.44, 1148.75,    94373,     5178594,   0.1517
Y2800  ,金融類       ,19960319, 1153.01, 1153.01, 1144.24, 1146.77,    57448,     3349658,  -0.1724
Y2800  ,金融類       ,19960320, 1155.69, 1168.13, 1155.69, 1164.76,   131166,     7148734,   1.5688
Y2800  ,金融類       ,19960321, 1171.24, 1171.78, 1165.84, 1166.79,   161888,     7707078,   0.1743
Y2800  ,金融類       ,19960322, 1176.98, 1177.01, 1172.36, 1175.13,   163909,     9535083,   0.7148
Y2800  ,金融類       ,19960325, 1189.93, 1192.18, 1165.43, 1165.43,   195207,    11601751,  -0.8254
Y2800  ,金融類       ,19960326, 1155.48, 1168.56, 1154.07, 1165.22,    86762,     5168857,  -0.0180
Y2800  ,金融類       ,19960327, 1169.15, 1173.15, 1150.70, 1150.70,    67952,     3786997,  -1.2461
Y2800  ,金融類       ,19960328, 1146.17, 1150.24, 1142.72, 1147.61,    51669,     2961676,  -0.2685
Y2800  ,金融類       ,19960401, 1154.66, 1166.54, 1149.55, 1166.54,    69857,     3656415,   1.6495
Y2800  ,金融類       ,19960402, 1169.00, 1185.50, 1168.69, 1181.42,   113935,     5926302,   1.2756
Y2800  ,金融類       ,19960405, 1205.72, 1254.14, 1205.72, 1247.73,   272736,    17252326,   5.6127
Y2800  ,金融類       ,19960406, 1272.13, 1321.25, 1272.13, 1319.59,   301614,    19275590,   5.7593
Y2800  ,金融類       ,19960408, 1343.48, 1370.94, 1320.71, 1360.99,   394261,    28722084,   3.1373
Y2800  ,金融類       ,19960409, 1337.54, 1380.45, 1337.54, 1366.01,   357622,    25141537,   0.3688
Y2800  ,金融類       ,19960410, 1385.49, 1456.64, 1385.49, 1455.33,   482206,    35586772,   6.5388
Y2800  ,金融類       ,19960411, 1499.24, 1513.42, 1451.45, 1457.02,   594714,    48522514,   0.1161
Y2800  ,金融類       ,19960412, 1499.05, 1547.01, 1484.90, 1547.01,   483227,    38380282,   6.1763
Y2800  ,金融類       ,19960413, 1579.47, 1610.61, 1550.89, 1580.09,   407940,    30777593,   2.1383
Y2800  ,金融類       ,19960415, 1571.45, 1618.45, 1544.03, 1601.79,   582019,    44086058,   1.3733
Y2800  ,金融類       ,19960416, 1583.62, 1584.51, 1532.63, 1542.71,   447707,    38332944,  -3.6884
Y2800  ,金融類       ,19960417, 1560.39, 1628.92, 1550.09, 1624.92,   454033,    43272602,   5.3289
Y2800  ,金融類       ,19960418, 1643.85, 1643.85, 1552.63, 1555.89,   473372,    44755966,  -4.2482
Y2800  ,金融類       ,19960419, 1546.40, 1570.00, 1533.59, 1561.59,   245510,    22829813,   0.3663
Y2800  ,金融類       ,19960420, 1556.80, 1588.41, 1556.80, 1564.80,   237720,    21667285,   0.2056
Y2800  ,金融類       ,19960422, 1578.74, 1609.38, 1570.59, 1598.06,   221885,    22238146,   2.1255
Y2800  ,金融類       ,19960423, 1597.12, 1626.59, 1513.18, 1513.18,   476634,    43937335,  -5.3114
Y2800  ,金融類       ,19960424, 1553.73, 1556.30, 1526.77, 1545.89,   227372,    20904093,   2.1617
Y2800  ,金融類       ,19960425, 1526.84, 1531.90, 1497.30, 1529.69,   228626,    19969792,  -1.0479
Y2800  ,金融類       ,19960426, 1546.07, 1588.46, 1546.07, 1572.78,   368830,    31569539,   2.8169
Y2800  ,金融類       ,19960427, 1573.88, 1595.48, 1565.36, 1595.48,   241366,    20259918,   1.4433
Y2800  ,金融類       ,19960429, 1631.08, 1632.84, 1590.81, 1590.81,   427571,    35273457,  -0.2927
Y2800  ,金融類       ,19960430, 1583.24, 1603.79, 1562.80, 1590.26,   270373,    23510127,  -0.0346
Y2800  ,金融類       ,19960501, 1605.85, 1612.59, 1586.05, 1589.74,   188733,    18172745,  -0.0327
Y2800  ,金融類       ,19960502, 1572.70, 1577.61, 1551.88, 1577.61,   188643,    16865049,  -0.7630
Y2800  ,金融類       ,19960503, 1587.79, 1621.22, 1581.43, 1595.90,   245746,    25428579,   1.1593
Y2800  ,金融類       ,19960504, 1614.68, 1614.68, 1597.46, 1599.53,    90017,     8516515,   0.2275
Y2800  ,金融類       ,19960506, 1616.78, 1616.78, 1570.10, 1570.10,   205421,    18492505,  -1.8399
Y2800  ,金融類       ,19960507, 1544.90, 1562.33, 1544.90, 1555.93,   160723,    13434103,  -0.9025
Y2800  ,金融類       ,19960508, 1546.12, 1557.75, 1534.41, 1542.78,   139230,    11369167,  -0.8452
Y2800  ,金融類       ,19960509, 1546.90, 1552.82, 1532.23, 1532.23,   104838,     9118137,  -0.6838
Y2800  ,金融類       ,19960510, 1547.26, 1570.67, 1544.31, 1570.67,   112894,    10623152,   2.5088
Y2800  ,金融類       ,19960511, 1592.32, 1611.69, 1586.22, 1607.29,   215719,    21522601,   2.3315
Y2800  ,金融類       ,19960513, 1632.88, 1632.88, 1595.94, 1595.94,   218653,    21048057,  -0.7062
Y2800  ,金融類       ,19960514, 1610.61, 1624.59, 1599.89, 1621.05,   216238,    20341888,   1.5734
Y2800  ,金融類       ,19960515, 1638.73, 1638.73, 1596.07, 1596.07,   222679,    18730008,  -1.5410
Y2800  ,金融類       ,19960516, 1603.04, 1614.29, 1597.00, 1605.73,   164794,    12237053,   0.6052
Y2800  ,金融類       ,19960517, 1615.18, 1615.18, 1578.93, 1578.93,   187656,    14708470,  -1.6690
Y2800  ,金融類       ,19960518, 1581.91, 1593.46, 1564.86, 1578.26,   130055,    11613050,  -0.0424
Y2800  ,金融類       ,19960520, 1586.05, 1592.10, 1483.42, 1493.44,   236749,    22298954,  -5.3743
Y2800  ,金融類       ,19960521, 1494.33, 1494.33, 1438.26, 1446.04,   222281,    19220284,  -3.1739
Y2800  ,金融類       ,19960522, 1450.54, 1450.54, 1425.74, 1434.38,   140005,    12728255,  -0.8063
Y2800  ,金融類       ,19960523, 1457.10, 1461.82, 1443.37, 1452.84,   101501,     8579942,   1.2870
Y2800  ,金融類       ,19960524, 1458.71, 1499.76, 1446.39, 1499.76,   139225,    12726935,   3.2295
Y2800  ,金融類       ,19960525, 1492.74, 1512.87, 1484.66, 1484.66,   117995,    11068663,  -1.0068
Y2800  ,金融類       ,19960527, 1474.22, 1481.52, 1470.15, 1478.21,    63882,     5533437,  -0.4344
Y2800  ,金融類       ,19960528, 1483.42, 1483.42, 1468.43, 1468.43,    60461,     4711605,  -0.6616
Y2800  ,金融類       ,19960529, 1461.32, 1475.39, 1450.33, 1473.20,    83748,     6205214,   0.3248
Y2800  ,金融類       ,19960530, 1483.63, 1484.14, 1471.99, 1479.33,    53124,     4206762,   0.4161
Y2800  ,金融類       ,19960531, 1489.67, 1518.29, 1489.67, 1511.16,   137973,    12289641,   2.1516
Y2800  ,金融類       ,19960601, 1509.84, 1512.85, 1500.82, 1512.85,    73413,     5095741,   0.1118
Y2800  ,金融類       ,19960603, 1517.16, 1528.98, 1507.12, 1507.12,    92730,     6578300,  -0.3788
Y2800  ,金融類       ,19960604, 1496.64, 1496.99, 1487.32, 1493.21,    66408,     4921991,  -0.9230
Y2800  ,金融類       ,19960605, 1496.04, 1506.61, 1493.93, 1506.61,    82926,     5021999,   0.8974
Y2800  ,金融類       ,19960606, 1518.17, 1525.44, 1512.98, 1514.02,    90187,     7253399,   0.4918
Y2800  ,金融類       ,19960607, 1529.11, 1543.28, 1523.28, 1542.52,   120308,    10030826,   1.8824
Y2800  ,金融類       ,19960608, 1565.73, 1565.73, 1545.28, 1550.21,   138129,    10772002,   0.4985
Y2800  ,金融類       ,19960610, 1542.61, 1546.06, 1532.30, 1532.30,    66589,     5076370,  -1.1553
Y2800  ,金融類       ,19960611, 1590.66, 1601.17, 1564.63, 1564.63,   276653,    28690112,   2.1099
Y2800  ,金融類       ,19960612, 1576.36, 1612.72, 1572.90, 1612.72,   212331,    21815314,   3.0736
Y2800  ,金融類       ,19960613, 1617.42, 1628.97, 1606.60, 1622.89,   241097,    24509101,   0.6306
Y2800  ,金融類       ,19960614, 1646.57, 1652.67, 1586.67, 1591.17,   283271,    29713098,  -1.9545
Y2800  ,金融類       ,19960615, 1622.36, 1629.91, 1607.70, 1629.91,   121687,    13542808,   2.4347
Y2800  ,金融類       ,19960617, 1632.32, 1632.95, 1616.39, 1623.46,   101312,    10194035,  -0.3957
Y2800  ,金融類       ,19960618, 1616.79, 1616.79, 1590.34, 1594.40,   101023,    10508492,  -1.7900
Y2800  ,金融類       ,19960619, 1596.25, 1620.66, 1587.55, 1619.19,   113662,    10341267,   1.5548
Y2800  ,金融類       ,19960621, 1621.24, 1621.24, 1604.19, 1604.21,    93439,     8042587,  -0.9252
Y2800  ,金融類       ,19960622, 1599.35, 1621.45, 1597.86, 1613.87,    91495,     6896395,   0.6022
Y2800  ,金融類       ,19960624, 1628.83, 1629.74, 1613.25, 1618.78,    94211,     8179562,   0.3042
Y2800  ,金融類       ,19960625, 1634.87, 1634.87, 1607.72, 1610.36,    90797,     8056120,  -0.5201
Y2800  ,金融類       ,19960626, 1604.05, 1615.06, 1600.16, 1603.95,    58342,     5215655,  -0.3980
Y2800  ,金融類       ,19960627, 1622.68, 1643.75, 1622.47, 1643.75,   158930,    14598939,   2.4814
Y2800  ,金融類       ,19960628, 1657.53, 1661.18, 1635.54, 1635.54,   204344,    18489393,  -0.4995
Y2800  ,金融類       ,19960629, 1653.06, 1655.56, 1632.44, 1632.44,   121483,    10505903,  -0.1895
Y2800  ,金融類       ,19960702, 1645.69, 1668.93, 1626.08, 1642.75,   229653,    19901987,   0.6316
Y2800  ,金融類       ,19960703, 1639.99, 1648.32, 1622.00, 1622.00,   136057,    11413377,  -1.2631
Y2800  ,金融類       ,19960704, 1629.78, 1662.50, 1624.53, 1636.29,   150964,    16480624,   0.8810
Y2800  ,金融類       ,19960705, 1644.11, 1644.11, 1625.93, 1633.63,    58698,     5954055,  -0.1626
Y2800  ,金融類       ,19960706, 1632.19, 1632.19, 1614.07, 1616.51,    59805,     5429186,  -1.0480
Y2800  ,金融類       ,19960708, 1610.29, 1622.63, 1596.59, 1598.90,    63762,     5746900,  -1.0894
Y2800  ,金融類       ,19960709, 1603.39, 1603.39, 1573.47, 1589.65,    90928,     8303872,  -0.5785
Y2800  ,金融類       ,19960710, 1573.58, 1578.64, 1561.04, 1561.04,    84967,     7891807,  -1.7998
Y2800  ,金融類       ,19960711, 1575.14, 1576.90, 1564.48, 1564.48,    55677,     4981552,   0.2204
