證券代碼,簡稱,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％
1303   ,南亞         ,20120220,   69.20,   71.50,   68.80,   71.30,    13464,      945864,   4.0876
1303   ,南亞         ,20120221,   71.00,   71.90,   70.60,   70.90,    12558,      896287,  -0.5610
1303   ,南亞         ,20120222,   71.20,   72.00,   70.90,   72.00,    10614,      760292,   1.5515
1303   ,南亞         ,20120223,   71.50,   71.70,   70.30,   71.70,     4375,      311082,  -0.4167
1303   ,南亞         ,20120224,   71.90,   71.90,   70.30,   71.80,     4330,      308724,   0.1395
1303   ,南亞         ,20120229,   72.30,   72.80,   71.20,   72.20,    16586,     1196131,   0.5571
1303   ,南亞         ,20120301,   72.20,   72.40,   71.50,   71.60,     9215,      662970,  -0.8310
1303   ,南亞         ,20120302,   71.60,   72.00,   71.10,   71.90,     7201,      515241,   0.4190
1303   ,南亞         ,20120303,   71.50,   71.80,   71.20,   71.30,     1762,      125931,  -0.8345
1303   ,南亞         ,20120305,   70.30,   71.10,   69.80,   70.40,     8079,      567380,  -1.2623
1303   ,南亞         ,20120306,   69.70,   70.40,   69.60,   70.00,     6658,      465620,  -0.5682
1303   ,南亞         ,20120307,   69.00,   69.70,   68.70,   69.00,     5784,      400483,  -1.4286
1303   ,南亞         ,20120308,   69.00,   70.00,   67.90,   69.80,     6212,      427324,   1.1594
1303   ,南亞         ,20120309,   70.00,   70.00,   68.90,   69.60,     3088,      213899,  -0.2865
1303   ,南亞         ,20120312,   69.50,   69.50,   68.50,   68.50,     1776,      122396,  -1.5805
1303   ,南亞         ,20120313,   69.50,   70.80,   69.40,   70.60,     6505,      456670,   3.0657
1303   ,南亞         ,20120314,   71.50,   71.90,   70.90,   71.80,     8625,      617075,   1.6997
1303   ,南亞         ,20120315,   71.50,   71.50,   70.40,   71.00,     3391,      239875,  -1.1142
1303   ,南亞         ,20120316,   70.00,   70.00,   69.10,   69.10,     7613,      528682,  -2.6761
1303   ,南亞         ,20120319,   69.70,   69.70,   67.30,   67.80,     6392,      434068,  -1.8813
1303   ,南亞         ,20120320,   67.80,   68.20,   66.60,   66.70,     4332,      290540,  -1.6224
1303   ,南亞         ,20120321,   66.20,   66.50,   65.40,   65.50,    12175,      801035,  -1.7991
1303   ,南亞         ,20120322,   65.60,   67.30,   65.60,   67.20,     4962,      330635,   2.5954
1303   ,南亞         ,20120323,   67.40,   67.40,   66.30,   67.20,     2778,      185723,   0.0000
1303   ,南亞         ,20120326,   66.90,   66.90,   65.00,   65.00,     9314,      609178,  -3.2738
1303   ,南亞         ,20120327,   65.90,   66.70,   65.50,   66.70,     5843,      386338,   2.6154
1303   ,南亞         ,20120328,   67.40,   67.40,   66.00,   66.60,     3162,      210259,  -0.1499
1303   ,南亞         ,20120329,   65.80,   66.60,   65.00,   66.30,     6776,      445204,  -0.4505
1303   ,南亞         ,20120330,   66.20,   66.70,   65.60,   66.70,     6632,      438435,   0.6033
1303   ,南亞         ,20120402,   65.80,   65.80,   65.10,   65.30,     4278,      279661,  -2.0990
1303   ,南亞         ,20120403,   65.50,   65.90,   65.00,   65.60,     5042,      330383,   0.4594
1303   ,南亞         ,20120405,   64.30,   64.90,   62.00,   62.00,    11071,      696238,  -5.4878
1303   ,南亞         ,20120406,   62.00,   62.20,   61.00,   61.40,     9066,      555564,  -0.9677
1303   ,南亞         ,20120409,   60.10,   61.40,   60.00,   61.10,     4637,      281630,  -0.4886
1303   ,南亞         ,20120410,   61.80,   62.00,   61.50,   61.60,     2818,      173986,   0.8183
1303   ,南亞         ,20120411,   61.10,   61.20,   60.70,   60.70,     4196,      255399,  -1.4610
1303   ,南亞         ,20120412,   60.90,   60.90,   60.00,   60.40,     6000,      362354,  -0.4942
1303   ,南亞         ,20120413,   61.10,   61.90,   60.70,   61.30,     5040,      309483,   1.4901
1303   ,南亞         ,20120416,   60.80,   60.80,   60.30,   60.30,     3979,      240867,  -1.6313
1303   ,南亞         ,20120417,   60.50,   60.80,   59.80,   59.80,     5668,      340870,  -0.8292
1303   ,南亞         ,20120418,   61.00,   61.00,   60.10,   60.30,     4166,      252153,   0.8361
1303   ,南亞         ,20120419,   60.10,   60.70,   59.90,   60.70,     3106,      187652,   0.6633
1303   ,南亞         ,20120420,   60.70,   60.70,   59.80,   59.80,     3725,      223843,  -1.4827
1303   ,南亞         ,20120423,   59.40,   60.40,   59.40,   60.40,     4893,      293317,   1.0033
1303   ,南亞         ,20120424,   60.40,   60.50,   59.80,   60.50,     3039,      183069,   0.1656
1303   ,南亞         ,20120425,   60.70,   60.70,   60.00,   60.10,     1718,      103542,  -0.6612
1303   ,南亞         ,20120426,   60.30,   60.60,   59.80,   60.10,     3088,      185455,   0.0000
1303   ,南亞         ,20120427,   60.60,   60.70,   59.80,   60.70,     4703,      283115,   0.9983
1303   ,南亞         ,20120430,   60.30,   60.60,   60.00,   60.20,     3572,      215151,  -0.8237
1303   ,南亞         ,20120502,   60.50,   60.70,   60.00,   60.70,     4641,      281106,   0.8306
1303   ,南亞         ,20120503,   60.50,   60.80,   59.90,   60.20,     4434,      266915,  -0.8237
1303   ,南亞         ,20120504,   60.00,   60.80,   59.20,   60.80,     9707,      584792,   0.9967
1303   ,南亞         ,20120507,   60.00,   60.00,   59.10,   59.50,     8363,      497346,  -2.1382
1303   ,南亞         ,20120508,   59.70,   60.40,   59.30,   60.40,     5895,      352818,   1.5126
1303   ,南亞         ,20120509,   59.50,   60.00,   59.20,   59.20,     6387,      380037,  -1.9868
1303   ,南亞         ,20120510,   59.10,   59.90,   59.10,   59.20,     3216,      191181,   0.0000
1303   ,南亞         ,20120511,   59.10,   59.20,   57.40,   57.90,     7247,      419945,  -2.1959
1303   ,南亞         ,20120514,   57.40,   57.60,   56.20,   56.70,     8066,      457089,  -2.0725
1303   ,南亞         ,20120515,   56.00,   56.80,   55.80,   56.60,     6279,      354078,  -0.1764
1303   ,南亞         ,20120516,   56.40,   57.20,   56.20,   56.50,     6082,      345554,  -0.1767
1303   ,南亞         ,20120517,   57.80,   58.50,   56.60,   57.40,     5484,      314390,   1.5929
1303   ,南亞         ,20120518,   56.30,   57.20,   55.10,   57.20,     9446,      528708,  -0.3484
1303   ,南亞         ,20120521,   57.00,   57.20,   56.10,   57.20,     3591,      203746,   0.0000
1303   ,南亞         ,20120522,   58.00,   58.00,   57.20,   57.90,     2979,      171620,   1.2238
1303   ,南亞         ,20120523,   57.00,   57.00,   56.10,   56.50,     4374,      247070,  -2.4180
1303   ,南亞         ,20120524,   55.80,   56.20,   54.60,   55.60,     7268,      402015,  -1.5929
1303   ,南亞         ,20120525,   55.00,   55.90,   54.90,   54.90,     4725,      260182,  -1.2590
1303   ,南亞         ,20120528,   54.50,   55.60,   54.50,   55.50,     3132,      172473,   1.0929
1303   ,南亞         ,20120529,   55.50,   56.20,   54.90,   55.80,     9581,      531958,   0.5405
1303   ,南亞         ,20120530,   55.50,   55.50,   52.80,   53.10,    18005,      966996,  -4.8387
1303   ,南亞         ,20120531,   52.40,   52.50,   51.70,   52.40,    11743,      612157,  -1.3183
1303   ,南亞         ,20120601,   52.10,   52.10,   51.20,   51.50,     6451,      333285,  -1.7176
1303   ,南亞         ,20120604,   50.20,   52.00,   50.20,   51.60,     6549,      337524,   0.1942
1303   ,南亞         ,20120605,   52.60,   52.60,   51.70,   52.20,     5193,      270332,   1.1628
1303   ,南亞         ,20120606,   52.70,   52.90,   52.20,   52.60,     4108,      216200,   0.7663
1303   ,南亞         ,20120607,   53.20,   53.50,   52.60,   53.30,     5380,      284976,   1.3308
1303   ,南亞         ,20120608,   53.30,   53.50,   50.80,   51.40,     7840,      404990,  -3.5647
1303   ,南亞         ,20120611,   52.30,   53.20,   52.00,   53.20,     5999,      315805,   3.5019
1303   ,南亞         ,20120612,   52.00,   53.50,   52.00,   53.30,     6969,      369059,   0.1880
1303   ,南亞         ,20120613,   53.30,   53.90,   52.70,   53.90,     6459,      343986,   1.1257
1303   ,南亞         ,20120614,   54.20,   55.30,   53.50,   55.30,     9676,      527308,   2.5974
1303   ,南亞         ,20120615,   55.00,   57.60,   54.50,   57.60,    35420,     2017741,   4.1591
1303   ,南亞         ,20120618,   56.50,   57.50,   56.00,   56.30,     6189,      349988,  -2.2569
1303   ,南亞         ,20120619,   56.50,   56.80,   55.80,   56.50,     4593,      258921,   0.3552
1303   ,南亞         ,20120620,   57.20,   57.30,   56.50,   57.30,     6407,      364351,   1.4159
1303   ,南亞         ,20120621,   56.90,   56.90,   55.80,   56.10,     3791,      213363,  -2.0942
1303   ,南亞         ,20120622,   55.90,   55.90,   54.90,   55.00,     4503,      248665,  -1.9608
1303   ,南亞         ,20120625,   54.60,   54.60,   52.80,   52.80,     5821,      309674,  -4.0000
1303   ,南亞         ,20120626,   52.80,   53.40,   52.60,   52.90,     3590,      190061,   0.1894
1303   ,南亞         ,20120627,   52.80,   53.20,   52.20,   52.90,     3614,      191175,   0.0000
1303   ,南亞         ,20120628,   53.20,   53.40,   52.50,   52.50,     7764,      410114,  -0.7561
1303   ,南亞         ,20120629,   52.10,   53.80,   52.10,   53.40,     9327,      497071,   1.7143
1303   ,南亞         ,20120702,   53.40,   53.60,   53.00,   53.40,     7332,      391235,   0.0000
1303   ,南亞         ,20120703,   53.10,   55.60,   53.10,   55.50,     7275,      397622,   3.9326
1303   ,南亞         ,20120704,   55.90,   55.90,   55.00,   55.80,     4583,      254974,   0.5405
1303   ,南亞         ,20120705,   54.80,   55.50,   54.50,   55.50,     7953,      435255,  -0.5376
1303   ,南亞         ,20120706,   56.00,   56.40,   55.20,   56.40,    10431,      583197,   1.6216
1303   ,南亞         ,20120709,   56.00,   56.30,   55.60,   56.10,     5664,      317716,  -0.5319
1303   ,南亞         ,20120710,   56.10,   56.10,   54.60,   54.60,    10990,      604472,  -2.6738
1303   ,南亞         ,20120711,   52.70,   53.40,   52.00,   53.00,    10835,      571402,   0.9158
1303   ,南亞         ,20120712,   52.70,   52.70,   51.30,   51.50,     8499,      442024,  -2.8302
1303   ,南亞         ,20120713,   51.50,   52.40,   51.50,   51.50,     5504,      285329,   0.0000
1303   ,南亞         ,20120716,   52.40,   53.40,   51.80,   53.40,     3751,      197373,   3.6893
1303   ,南亞         ,20120717,   53.90,   55.90,   53.60,   55.90,     8008,      441669,   4.6816
1303   ,南亞         ,20120718,   56.40,   56.40,   53.10,   53.40,     5943,      322244,  -4.4723
1303   ,南亞         ,20120719,   54.00,   55.40,   53.50,   54.90,     5271,      288582,   2.8090
1303   ,南亞         ,20120720,   54.50,   55.50,   54.40,   55.40,     2788,      153409,   0.9107
1303   ,南亞         ,20120723,   54.90,   54.90,   53.10,   54.00,     4787,      256569,  -2.5271
1303   ,南亞         ,20120724,   53.80,   55.00,   53.40,   54.90,     4533,      247252,   1.6667
1303   ,南亞         ,20120725,   53.80,   55.70,   53.80,   54.70,     6307,      346035,  -0.3643
1303   ,南亞         ,20120726,   54.30,   54.80,   53.70,   53.70,     4475,      241724,  -1.8282
1303   ,南亞         ,20120727,   54.70,   55.20,   54.20,   55.10,     3928,      215293,   2.6071
1303   ,南亞         ,20120730,   55.70,   56.20,   55.10,   56.20,     4893,      273829,   1.9964
1303   ,南亞         ,20120731,   55.70,   58.50,   55.60,   58.50,     9039,      517023,   4.0925
1303   ,南亞         ,20120801,   58.00,   58.30,   57.40,   57.70,     5592,      323198,  -1.3675
1303   ,南亞         ,20120803,   57.70,   57.70,   56.60,   57.00,     2633,      150005,  -1.2132
1303   ,南亞         ,20120806,   58.30,   59.40,   58.20,   58.50,     7371,      433053,   2.6316
1303   ,南亞         ,20120807,   59.00,   59.70,   58.80,   59.00,     7841,      464120,   0.8547
1303   ,南亞         ,20120808,   59.50,   60.00,   58.50,   59.50,     6603,      391926,   0.8475
1303   ,南亞         ,20120809,   59.70,   60.90,   59.70,   60.90,    11073,      670135,   2.3529
1303   ,南亞         ,20120810,   60.80,   61.10,   60.00,   61.10,     5392,      325644,   0.3284
1303   ,南亞         ,20120813,   61.50,   61.50,   60.20,   60.50,     3548,      215360,  -0.9820
1303   ,南亞         ,20120814,   60.10,   61.50,   60.10,   60.80,     5638,      342758,   0.4959
1303   ,南亞         ,20120815,   60.90,   60.90,   60.00,   60.40,     5690,      343827,  -0.6579
1303   ,南亞         ,20120816,   60.30,   60.60,   59.50,   59.50,     6204,      372016,  -1.4901
1303   ,南亞         ,20120817,   59.60,   59.60,   57.90,   58.50,     7041,      411946,  -1.6807
1303   ,南亞         ,20120820,   58.20,   58.50,   57.80,   57.80,     2030,      117739,  -1.1966
1303   ,南亞         ,20120821,   57.80,   59.90,   57.80,   59.00,     7473,      442178,   2.0761
1303   ,南亞         ,20120822,   58.50,   59.00,   58.10,   58.40,     3151,      183788,  -1.0169
1303   ,南亞         ,20120823,   58.60,   58.80,   58.00,   58.40,     3135,      182952,   0.0000
1303   ,南亞         ,20120824,   57.80,   58.20,   57.50,   57.70,     3511,      202438,  -1.1986
1303   ,南亞         ,20120827,   57.70,   58.40,   57.40,   57.40,     3990,      230393,  -0.5199
1303   ,南亞         ,20120828,   57.00,   57.40,   57.00,   57.20,     2422,      138452,  -0.3484
1303   ,南亞         ,20120829,   58.20,   58.20,   56.90,   56.90,     3468,      198638,  -0.5245
1303   ,南亞         ,20120830,   56.60,   56.90,   56.00,   56.20,     6797,      383614,  -1.2302
1303   ,南亞         ,20120831,   57.00,   57.00,   56.10,   56.30,     3189,      179591,   0.1779
1303   ,南亞         ,20120903,   56.20,   56.30,   55.70,   55.70,     2576,      144195,  -1.0657
1303   ,南亞         ,20120904,   56.30,   56.50,   55.80,   55.80,     3003,      168360,   0.1795
1303   ,南亞         ,20120905,   55.50,   55.60,   54.30,   54.30,     6735,      367990,  -2.6882
1303   ,南亞         ,20120906,   54.30,   54.60,   52.90,   53.40,     5481,      293400,  -1.6575
1303   ,南亞         ,20120907,   54.30,   54.30,   53.80,   54.00,     4586,      248203,   1.1236
1303   ,南亞         ,20120910,   54.30,   55.30,   54.00,   55.30,     3320,      181981,   2.4074
1303   ,南亞         ,20120911,   55.30,   55.30,   54.10,   54.90,     2435,      133358,  -0.7233
1303   ,南亞         ,20120912,   55.50,   56.40,   55.20,   56.40,     4430,      247819,   2.7322
1303   ,南亞         ,20120913,   56.40,   56.70,   55.80,   56.30,     3496,      196531,  -0.1773
1303   ,南亞         ,20120914,   57.10,   57.50,   56.60,   57.50,     6942,      396378,   2.1314
1303   ,南亞         ,20120917,   58.10,   58.10,   57.10,   58.00,     5229,      302031,   0.8696
1303   ,南亞         ,20120918,   57.90,   58.00,   57.20,   57.90,     4211,      243111,  -0.1724
1303   ,南亞         ,20120919,   57.80,   58.90,   57.40,   58.90,     5780,      337832,   1.7271
1303   ,南亞         ,20120920,   58.90,   58.90,   57.80,   58.50,     3894,      227006,  -0.6791
1303   ,南亞         ,20120921,   59.00,   59.00,   57.90,   58.70,     5066,      296235,   0.3419
1303   ,南亞         ,20120924,   58.70,   58.90,   57.50,   58.80,     2843,      166034,   0.1704
1303   ,南亞         ,20120925,   57.90,   58.70,   57.90,   58.70,     5584,      325608,  -0.1701
1303   ,南亞         ,20120926,   58.60,   58.60,   57.70,   58.30,     4507,      261718,  -0.6814
1303   ,南亞         ,20120927,   58.40,   58.40,   57.80,   57.90,     4647,      269561,  -0.6861
1303   ,南亞         ,20120928,   57.50,   58.80,   57.50,   58.80,     4997,      291528,   1.5544
1303   ,南亞         ,20121001,   58.20,   58.50,   57.20,   57.50,     3586,      206514,  -2.2109
1303   ,南亞         ,20121002,   58.10,   58.30,   57.70,   58.20,     3157,      183288,   1.2174
1303   ,南亞         ,20121003,   58.40,   58.40,   57.40,   57.90,     2022,      116751,  -0.5155
1303   ,南亞         ,20121004,   57.50,   57.90,   57.00,   57.90,     2357,      135571,   0.0000
1303   ,南亞         ,20121005,   57.20,   57.90,   57.20,   57.80,     3363,      193489,  -0.1727
1303   ,南亞         ,20121008,   57.80,   57.80,   56.60,   56.80,     3106,      176654,  -1.7301
1303   ,南亞         ,20121009,   56.20,   57.20,   56.20,   56.80,     5762,      327376,   0.0000
1303   ,南亞         ,20121011,   56.20,   56.20,   55.00,   55.00,     6072,      336343,  -3.1690
1303   ,南亞         ,20121012,   55.00,   56.00,   55.00,   55.60,     3727,      207074,   1.0909
1303   ,南亞         ,20121015,   55.70,   55.70,   55.10,   55.50,     2526,      140018,  -0.1799
1303   ,南亞         ,20121016,   55.10,   55.60,   55.00,   55.60,     3251,      179569,   0.1802
1303   ,南亞         ,20121017,   56.00,   56.10,   55.40,   56.10,     4303,      240031,   0.8993
1303   ,南亞         ,20121018,   56.10,   56.50,   55.70,   56.20,     2235,      125350,   0.1783
1303   ,南亞         ,20121019,   56.60,   56.60,   55.30,   55.70,     2657,      148363,  -0.8897
1303   ,南亞         ,20121022,   55.00,   55.00,   54.40,   54.80,     2211,      120840,  -1.6158
1303   ,南亞         ,20121023,   54.50,   54.70,   53.80,   53.80,     3246,      175477,  -1.8248
1303   ,南亞         ,20121024,   53.70,   53.80,   53.10,   53.10,     3891,      207867,  -1.3011
1303   ,南亞         ,20121025,   53.50,   53.70,   52.80,   53.00,     3109,      164994,  -0.1883
1303   ,南亞         ,20121026,   53.60,   53.60,   50.80,   50.90,     8552,      442692,  -3.9623
1303   ,南亞         ,20121029,   51.00,   51.00,   49.80,   50.40,     7855,      395537,  -0.9823
1303   ,南亞         ,20121030,   51.00,   51.90,   50.60,   50.70,     5409,      276293,   0.5952
1303   ,南亞         ,20121031,   51.60,   51.80,   51.00,   51.50,     6299,      323670,   1.5779
1303   ,南亞         ,20121101,   51.50,   51.50,   50.20,   51.30,     6206,      314525,  -0.3883
1303   ,南亞         ,20121102,   52.00,   52.80,   51.00,   52.80,     5481,      284101,   2.9240
1303   ,南亞         ,20121105,   52.80,   52.80,   51.70,   52.00,     4501,      234523,  -1.5152
1303   ,南亞         ,20121106,   52.20,   52.30,   50.00,   52.20,     3954,      203547,   0.3846
1303   ,南亞         ,20121107,   52.40,   52.60,   51.60,   52.40,     3447,      179544,   0.3831
1303   ,南亞         ,20121108,   52.00,   52.00,   51.10,   51.70,     6111,      314287,  -1.3359
1303   ,南亞         ,20121109,   51.00,   51.70,   50.60,   51.30,     4429,      226292,  -0.7737
1303   ,南亞         ,20121112,   51.50,   51.50,   50.90,   51.10,     2034,      103892,  -0.3899
1303   ,南亞         ,20121113,   50.50,   50.60,   49.10,   49.10,    10409,      516773,  -3.9139
1303   ,南亞         ,20121114,   49.00,   49.00,   48.00,   48.40,     8454,      408233,  -1.4257
1303   ,南亞         ,20121115,   48.10,   48.20,   46.00,   46.90,    12215,      573037,  -3.0992
1303   ,南亞         ,20121116,   46.95,   48.10,   46.50,   47.30,    11330,      535678,   0.8529
1303   ,南亞         ,20121119,   47.30,   48.50,   47.30,   48.20,     9891,      476491,   1.9027
1303   ,南亞         ,20121120,   49.05,   49.05,   47.60,   47.80,     5279,      253869,  -0.8299
1303   ,南亞         ,20121121,   47.35,   48.00,   46.05,   46.30,     7660,      357380,  -3.1381
1303   ,南亞         ,20121122,   46.60,   46.85,   46.10,   46.20,     4806,      223093,  -0.2160
1303   ,南亞         ,20121123,   46.90,   49.15,   46.75,   49.15,    10430,      503297,   6.3853
1303   ,南亞         ,20121126,   50.30,   50.90,   49.50,   50.00,     8290,      415049,   1.7294
1303   ,南亞         ,20121127,   50.00,   51.00,   49.30,   51.00,     6328,      319277,   2.0000
1303   ,南亞         ,20121128,   51.00,   51.20,   50.20,   51.00,     5854,      296668,   0.0000
1303   ,南亞         ,20121129,   51.70,   51.80,   51.00,   51.30,     9979,      513712,   0.5882
1303   ,南亞         ,20121130,   51.90,   52.30,   51.40,   51.40,    11958,      619891,   0.1949
1303   ,南亞         ,20121203,   50.80,   52.00,   50.80,   51.60,     5382,      277421,   0.3891
1303   ,南亞         ,20121204,   50.90,   51.20,   50.80,   51.00,     5009,      255164,  -1.1628
1303   ,南亞         ,20121205,   50.90,   51.60,   50.50,   51.00,     7772,      396858,   0.0000
1303   ,南亞         ,20121206,   51.50,   51.50,   50.60,   51.40,     4937,      252452,   0.7843
1303   ,南亞         ,20121207,   51.40,   51.90,   51.00,   51.90,     3740,      192773,   0.9728
1303   ,南亞         ,20121210,   51.90,   52.40,   51.70,   52.20,     5467,      284542,   0.5780
1303   ,南亞         ,20121211,   52.20,   52.40,   51.60,   52.30,     6084,      316691,   0.1916
1303   ,南亞         ,20121212,   51.60,   53.70,   51.60,   53.70,     8762,      463856,   2.6769
1303   ,南亞         ,20121213,   54.30,   56.30,   53.80,   56.30,    12648,      696720,   4.8417
1303   ,南亞         ,20121214,   56.00,   56.00,   55.10,   55.40,     7289,      404513,  -1.5986
1303   ,南亞         ,20121217,   56.00,   56.00,   54.90,   55.90,     6319,      350482,   0.9025
1303   ,南亞         ,20121218,   56.00,   56.00,   55.40,   56.00,     4384,      244461,   0.1789
1303   ,南亞         ,20121219,   56.80,   57.00,   55.70,   56.00,     5583,      312814,   0.0000
1303   ,南亞         ,20121220,   55.40,   55.40,   54.40,   54.40,     5788,      316096,  -2.8571
1303   ,南亞         ,20121221,   54.10,   54.60,   53.20,   54.60,     6843,      369829,   0.3676
1303   ,南亞         ,20121222,   54.00,   54.80,   54.00,   54.50,     1920,      104473,  -0.1832
1303   ,南亞         ,20121224,   54.50,   54.70,   53.90,   54.70,     3628,      197505,   0.3670
1303   ,南亞         ,20121225,   54.90,   56.50,   54.40,   55.80,     4018,      223191,   2.0110
1303   ,南亞         ,20121226,   55.80,   56.30,   55.70,   55.90,     3529,      197488,   0.1792
1303   ,南亞         ,20121227,   55.90,   56.20,   55.50,   55.90,     5226,      291538,   0.0000
1303   ,南亞         ,20121228,   56.20,   56.80,   55.90,   56.00,     9212,      518188,   0.1789
1303   ,南亞         ,20130102,   56.60,   56.80,   55.70,   56.60,     5575,      315462,   1.0714
1303   ,南亞         ,20130103,   57.10,   59.00,   57.10,   59.00,    10739,      627946,   4.2403
1303   ,南亞         ,20130104,   58.50,   60.40,   57.60,   60.00,    16265,      971638,   1.6949
1303   ,南亞         ,20130107,   59.80,   59.90,   58.30,   58.90,    10774,      635343,  -1.8333
1303   ,南亞         ,20130108,   58.10,   58.80,   57.90,   58.50,     5765,      335850,  -0.6791
1303   ,南亞         ,20130109,   58.80,   58.80,   57.70,   57.70,     6566,      381779,  -1.3675
1303   ,南亞         ,20130110,   58.50,   60.00,   58.20,   58.90,    12308,      727530,   2.0797
1303   ,南亞         ,20130111,   59.50,   59.70,   58.90,   59.30,     3998,      236911,   0.6791
1303   ,南亞         ,20130114,   58.80,   59.40,   57.50,   59.40,     5060,      295652,   0.1686
1303   ,南亞         ,20130115,   59.20,   59.40,   58.60,   59.40,     4077,      240803,   0.0000
1303   ,南亞         ,20130116,   59.40,   59.40,   58.50,   58.50,     5150,      304146,  -1.5152
1303   ,南亞         ,20130117,   59.30,   59.30,   58.10,   58.80,     8389,      495625,   0.5128
1303   ,南亞         ,20130118,   59.40,   59.50,   58.30,   59.40,     4063,      239649,   1.0204
1303   ,南亞         ,20130121,   59.40,   59.40,   58.40,   58.80,     3175,      186897,  -1.0101
1303   ,南亞         ,20130122,   59.00,   59.20,   58.20,   59.00,     3173,      186377,   0.3401
1303   ,南亞         ,20130123,   59.20,   59.30,   58.70,   59.30,     3226,      190675,   0.5085
1303   ,南亞         ,20130124,   59.40,   59.40,   58.30,   58.90,     4214,      247894,  -0.6745
1303   ,南亞         ,20130125,   58.20,   58.50,   56.50,   58.10,     8017,      462025,  -1.3582
1303   ,南亞         ,20130128,   58.20,   58.60,   57.50,   58.00,     2616,      151569,  -0.1721
1303   ,南亞         ,20130129,   58.00,   58.60,   57.80,   58.60,     3203,      186143,   1.0345
1303   ,南亞         ,20130130,   58.80,   59.40,   58.50,   59.40,     5735,      339377,   1.3652
1303   ,南亞         ,20130131,   58.90,   60.00,   58.70,   60.00,     6782,      403899,   1.0101
1303   ,南亞         ,20130201,   59.40,   59.60,   59.10,   59.60,     4137,      245723,  -0.6667
1303   ,南亞         ,20130204,   59.00,   60.00,   59.00,   60.00,     4987,      296818,   0.6711
1303   ,南亞         ,20130205,   60.00,   60.00,   59.20,   59.30,     5163,      306594,  -1.1667
1303   ,南亞         ,20130206,   60.00,   60.00,   58.80,   58.80,     8906,      525580,  -0.8432
1303   ,南亞         ,20130218,   59.90,   60.00,   58.00,   58.00,    10129,      590709,  -1.3605
1303   ,南亞         ,20130219,   58.80,   58.80,   58.00,   58.40,     4018,      233912,   0.6897
1303   ,南亞         ,20130220,   59.20,   60.00,   58.10,   60.00,     9876,      586041,   2.7397
1303   ,南亞         ,20130221,   59.90,   60.00,   59.00,   59.90,     8262,      492320,  -0.1667
1303   ,南亞         ,20130222,   59.80,   59.80,   59.00,   59.40,     3492,      207364,  -0.8347
1303   ,南亞         ,20130223,   59.40,   59.40,   59.10,   59.20,      821,       48617,  -0.3367
1303   ,南亞         ,20130225,   59.10,   59.10,   58.30,   58.50,     5377,      314698,  -1.1824
1303   ,南亞         ,20130226,   58.00,   58.50,   58.00,   58.40,     8745,      509511,  -0.1709
1303   ,南亞         ,20130227,   58.50,   58.50,   56.90,   56.90,     5497,      315807,  -2.5685
1303   ,南亞         ,20130301,   57.80,   58.40,   56.70,   57.50,    10085,      578564,   1.0545
1303   ,南亞         ,20130304,   57.90,   58.30,   55.30,   55.30,    12689,      715160,  -3.8261
1303   ,南亞         ,20130305,   56.00,   56.00,   54.60,   54.70,     8313,      457985,  -1.0850
1303   ,南亞         ,20130306,   54.80,   56.50,   54.80,   56.00,     5495,      307259,   2.3766
1303   ,南亞         ,20130307,   55.90,   56.30,   55.60,   55.90,     2320,      129933,  -0.1786
1303   ,南亞         ,20130308,   55.90,   56.50,   55.90,   56.30,     5863,      329811,   0.7156
1303   ,南亞         ,20130311,   56.80,   58.40,   56.20,   57.70,     8224,      472713,   2.4867
1303   ,南亞         ,20130312,   57.70,   58.40,   57.60,   58.10,     5220,      302515,   0.6932
1303   ,南亞         ,20130313,   58.00,   58.00,   56.10,   56.10,     5469,      310282,  -3.4423
1303   ,南亞         ,20130314,   56.00,   56.00,   54.60,   54.60,     8458,      466113,  -2.6738
1303   ,南亞         ,20130315,   54.70,   55.30,   52.50,   52.50,    31142,     1654531,  -3.8462
1303   ,南亞         ,20130318,   52.50,   53.10,   52.30,   53.00,     6321,      333547,   0.9524
1303   ,南亞         ,20130319,   52.70,   53.20,   52.10,   52.60,     6498,      342620,  -0.7547
1303   ,南亞         ,20130320,   52.80,   52.80,   52.10,   52.20,     7306,      382703,  -0.7605
1303   ,南亞         ,20130321,   52.70,   52.80,   52.30,   52.30,     4693,      246417,   0.1916
1303   ,南亞         ,20130322,   52.10,   52.50,   51.70,   51.70,     4545,      236820,  -1.1472
1303   ,南亞         ,20130325,   52.00,   52.40,   51.80,   52.00,     3287,      171238,   0.5803
1303   ,南亞         ,20130326,   52.00,   52.00,   51.50,   51.50,     3970,      205399,  -0.9615
1303   ,南亞         ,20130327,   51.50,   52.70,   51.10,   52.70,     5401,      280313,   2.3301
1303   ,南亞         ,20130328,   52.50,   52.70,   52.10,   52.60,     6504,      340986,  -0.1898
1303   ,南亞         ,20130329,   53.00,   54.10,   52.60,   53.60,     7544,      402818,   1.9011
1303   ,南亞         ,20130401,   53.60,   53.80,   52.90,   52.90,     2389,      127309,  -1.3060
1303   ,南亞         ,20130402,   53.50,   53.70,   52.80,   53.70,     6610,      351809,   1.5123
1303   ,南亞         ,20130403,   53.70,   53.70,   52.80,   52.80,     3129,      166468,  -1.6760
1303   ,南亞         ,20130408,   51.90,   52.60,   51.60,   51.60,     5735,      297378,  -2.2727
